  6.000000, 17.123022, 16.500000,  1.470000,  0.766000, 42.300000,  4.000000,  1.000000,  1.000000,  0.000000,  4.000000,  2.000000,  3.000000,  3.000000,  0.000000,  3.000000,  2.000000,  1.000000
  5.000000, 13.395237, 10.950000,  0.240000,  0.506000, 39.600000,  2.000000,  3.000000,  0.000000,  1.000000,  2.000000,  2.000000,  2.000000,  2.000000,  1.000000,  2.000000,  3.000000,  0.000000
  5.000000, 14.001551, 17.070000,  2.490000,  0.778000, 33.900000,  2.000000,  2.000000,  1.000000,  0.000000,  3.000000,  2.000000,  3.000000,  2.000000,  0.000000,  2.000000,  2.000000,  1.000000
 10.000000, 14.286382, 43.490000,  3.150000,  2.007000, 85.000000,  1.000000,  6.000000,  3.000000,  5.000000,  0.000000,  5.000000,  5.000000,  0.000000,  5.000000,  1.000000,  6.000000,  3.000000
 12.000000, 16.459731, 40.570000, -4.490000,  1.754000,120.300000,  3.000000,  8.000000,  1.000000,  8.000000,  1.000000,  3.000000,  3.000000,  1.000000,  8.000000,  3.000000,  8.000000,  1.000000
 17.000000, 26.112782, 71.070000,  5.110000,  3.352000,135.800000,  3.000000,  7.000000,  7.000000,  4.000000,  6.000000,  7.000000,  7.000000,  3.000000,  7.000000,  2.000000,  8.000000,  7.000000
  5.000000,  7.438385, 11.030000,  0.440000,  0.515000, 37.500000,  3.000000,  1.000000,  1.000000,  0.000000,  3.000000,  2.000000,  2.000000,  3.000000,  0.000000,  3.000000,  1.000000,  1.000000
 20.000000, 28.221859, 71.640000, -2.390000,  3.233000,186.300000,  4.000000, 11.000000,  5.000000, 10.000000,  4.000000,  6.000000,  6.000000,  3.000000, 11.000000,  4.000000, 11.000000,  5.000000
  6.000000,  7.924348, 23.940000, -0.180000,  1.125000, 54.400000,  2.000000,  2.000000,  2.000000,  3.000000,  1.000000,  2.000000,  2.000000,  1.000000,  3.000000,  2.000000,  2.000000,  2.000000
  9.000000, 11.379786, 36.470000,  3.150000,  1.666000, 68.300000,  3.000000,  3.000000,  3.000000,  2.000000,  3.000000,  4.000000,  5.000000,  2.000000,  2.000000,  3.000000,  3.000000,  3.000000
  4.000000,  5.537411, 12.430000,  0.180000,  0.589000, 36.600000,  1.000000,  1.000000,  2.000000,  1.000000,  2.000000,  1.000000,  1.000000,  1.000000,  2.000000,  1.000000,  1.000000,  2.000000
  7.000000, 10.325446, 20.850000,  2.010000,  0.979000, 52.300000,  2.000000,  3.000000,  2.000000,  1.000000,  3.000000,  3.000000,  4.000000,  2.000000,  1.000000,  2.000000,  3.000000,  2.000000
  3.000000,  5.747575,  9.150000, -2.420000,  0.386000, 33.500000,  2.000000,  0.000000,  1.000000,  2.000000,  1.000000,  0.000000,  0.000000,  1.000000,  2.000000,  2.000000,  0.000000,  1.000000
  6.000000,  8.849723, 23.460000, -0.680000,  1.056000, 52.600000,  1.000000,  4.000000,  1.000000,  3.000000,  1.000000,  2.000000,  2.000000,  1.000000,  3.000000,  1.000000,  4.000000,  1.000000
 23.000000, 33.158069, 86.100000,  1.780000,  3.914000,192.200000,  7.000000, 10.000000,  6.000000,  7.000000,  9.000000,  7.000000,  9.000000,  6.000000,  8.000000,  7.000000, 10.000000,  6.000000
 17.000000, 22.715759, 62.550000,  1.590000,  2.924000,138.500000,  5.000000,  6.000000,  6.000000,  5.000000,  6.000000,  6.000000,  7.000000,  5.000000,  5.000000,  5.000000,  6.000000,  6.000000
 11.000000, 15.506052, 51.800000,  4.370000,  2.429000, 85.000000,  2.000000,  4.000000,  5.000000,  3.000000,  4.000000,  4.000000,  6.000000,  2.000000,  3.000000,  1.000000,  5.000000,  5.000000
 13.000000, 16.659487, 52.330000,  2.110000,  2.359000,111.300000,  4.000000,  4.000000,  5.000000,  5.000000,  3.000000,  5.000000,  6.000000,  2.000000,  5.000000,  4.000000,  4.000000,  5.000000
 15.000000, 20.702775, 51.070000, -7.510000,  2.232000,153.800000,  4.000000,  8.000000,  3.000000, 10.000000,  3.000000,  2.000000,  2.000000,  3.000000, 10.000000,  4.000000,  8.000000,  3.000000
  3.000000,  5.342716, 11.380000,  1.310000,  0.547000, 23.300000,  1.000000,  1.000000,  1.000000,  0.000000,  2.000000,  1.000000,  1.000000,  1.000000,  1.000000,  0.000000,  2.000000,  1.000000
 17.000000, 21.922551, 59.710000, -2.370000,  2.702000,154.500000,  5.000000,  7.000000,  5.000000,  7.000000,  6.000000,  4.000000,  4.000000,  5.000000,  8.000000,  5.000000,  7.000000,  5.000000
 16.000000, 22.951491, 48.860000,  0.030000,  2.200000,138.800000,  7.000000,  7.000000,  2.000000,  6.000000,  5.000000,  5.000000,  5.000000,  5.000000,  6.000000,  7.000000,  7.000000,  2.000000
  4.000000, 10.202379, 12.950000,  2.630000,  0.600000, 28.300000,  0.000000,  4.000000,  0.000000,  1.000000,  0.000000,  3.000000,  3.000000,  0.000000,  1.000000,  0.000000,  4.000000,  0.000000
  6.000000, 16.642233, 23.850000,  5.380000,  1.120000, 39.700000,  1.000000,  4.000000,  1.000000,  1.000000,  1.000000,  4.000000,  4.000000,  1.000000,  1.000000,  0.000000,  5.000000,  1.000000
  6.000000, 17.256070, 16.500000,  1.470000,  0.766000, 42.300000,  4.000000,  1.000000,  1.000000,  0.000000,  4.000000,  2.000000,  3.000000,  3.000000,  0.000000,  3.000000,  2.000000,  1.000000
  7.000000, 18.034816, 18.150000,  0.600000,  0.853000, 56.400000,  3.000000,  3.000000,  1.000000,  2.000000,  2.000000,  3.000000,  3.000000,  2.000000,  2.000000,  2.000000,  4.000000,  1.000000
  5.000000, 13.730340, 17.070000,  2.490000,  0.778000, 33.900000,  2.000000,  2.000000,  1.000000,  0.000000,  3.000000,  2.000000,  3.000000,  2.000000,  0.000000,  2.000000,  2.000000,  1.000000
 11.000000, 15.252228, 42.040000, -0.590000,  1.901000, 97.600000,  3.000000,  5.000000,  3.000000,  4.000000,  4.000000,  3.000000,  3.000000,  3.000000,  5.000000,  2.000000,  6.000000,  3.000000
 10.000000, 14.652677, 37.650000, -1.360000,  1.668000, 94.800000,  1.000000,  6.000000,  3.000000,  6.000000,  1.000000,  3.000000,  3.000000,  1.000000,  6.000000,  1.000000,  6.000000,  3.000000
  3.000000,  5.526791,  8.660000,  1.410000,  0.416000, 24.400000,  1.000000,  1.000000,  1.000000,  0.000000,  2.000000,  1.000000,  1.000000,  1.000000,  1.000000,  1.000000,  1.000000,  1.000000
 14.000000, 20.411020, 52.320000,  6.010000,  2.439000,107.300000,  5.000000,  3.000000,  6.000000,  3.000000,  5.000000,  6.000000,  7.000000,  4.000000,  3.000000,  4.000000,  4.000000,  6.000000
  8.000000, 10.952118, 26.690000,  1.610000,  1.202000, 68.600000,  4.000000,  2.000000,  2.000000,  2.000000,  4.000000,  2.000000,  3.000000,  2.000000,  3.000000,  4.000000,  2.000000,  2.000000
 24.000000, 35.173155, 91.340000,  6.400000,  4.171000,191.400000,  5.000000, 13.000000,  6.000000,  7.000000,  7.000000, 10.000000, 12.000000,  5.000000,  7.000000,  4.000000, 14.000000,  6.000000
  3.000000,  5.347922, 11.850000, -0.700000,  0.511000, 27.800000,  2.000000,  0.000000,  1.000000,  1.000000,  2.000000,  0.000000,  1.000000,  1.000000,  1.000000,  2.000000,  0.000000,  1.000000
 13.000000, 18.712485, 48.800000, -1.060000,  2.168000,111.400000,  5.000000,  4.000000,  4.000000,  4.000000,  6.000000,  3.000000,  5.000000,  4.000000,  4.000000,  5.000000,  4.000000,  4.000000
  9.000000, 12.256523, 26.130000, -5.220000,  1.169000, 91.400000,  5.000000,  1.000000,  3.000000,  4.000000,  5.000000,  0.000000,  0.000000,  4.000000,  5.000000,  5.000000,  1.000000,  3.000000
 18.000000, 26.690161, 60.550000,  3.140000,  2.724000,138.100000,  6.000000, 10.000000,  2.000000,  4.000000,  7.000000,  7.000000,  9.000000,  5.000000,  4.000000,  5.000000, 11.000000,  2.000000
 12.000000, 16.390899, 53.250000,  2.530000,  2.464000, 99.300000,  2.000000,  4.000000,  6.000000,  5.000000,  3.000000,  4.000000,  5.000000,  2.000000,  5.000000,  2.000000,  4.000000,  6.000000
  4.000000,  4.717383,  7.720000,  0.270000,  0.363000, 30.000000,  3.000000,  1.000000,  0.000000,  0.000000,  3.000000,  1.000000,  1.000000,  3.000000,  0.000000,  2.000000,  2.000000,  0.000000
 11.000000, 16.077061, 48.310000, -2.790000,  2.187000,114.400000,  1.000000,  3.000000,  7.000000,  9.000000,  0.000000,  2.000000,  2.000000,  0.000000,  9.000000,  1.000000,  3.000000,  7.000000
 10.000000, 13.944123, 33.870000,  3.870000,  1.587000, 78.600000,  2.000000,  5.000000,  3.000000,  2.000000,  3.000000,  5.000000,  5.000000,  2.000000,  3.000000,  2.000000,  5.000000,  3.000000
  5.000000,  6.618313, 19.410000, -1.680000,  0.884000, 51.000000,  2.000000,  1.000000,  2.000000,  3.000000,  1.000000,  1.000000,  1.000000,  1.000000,  3.000000,  2.000000,  1.000000,  2.000000
 11.000000, 15.973195, 36.470000,  1.160000,  1.632000, 96.100000,  5.000000,  3.000000,  3.000000,  4.000000,  4.000000,  3.000000,  4.000000,  3.000000,  4.000000,  5.000000,  3.000000,  3.000000
 24.000000, 34.145188, 84.050000,  0.760000,  3.828000,212.700000,  7.000000, 11.000000,  6.000000, 10.000000,  6.000000,  8.000000,  8.000000,  5.000000, 11.000000,  5.000000, 13.000000,  6.000000
 12.000000, 16.644863, 34.930000,  0.820000,  1.593000, 96.800000,  7.000000,  2.000000,  3.000000,  2.000000,  8.000000,  2.000000,  3.000000,  7.000000,  2.000000,  6.000000,  3.000000,  3.000000
  3.000000,  6.651110, 10.780000,  1.130000,  0.477000, 23.100000,  0.000000,  3.000000,  0.000000,  1.000000,  0.000000,  2.000000,  2.000000,  0.000000,  1.000000,  0.000000,  3.000000,  0.000000
  5.000000, 13.514965, 19.040000,  2.760000,  0.911000, 38.500000,  0.000000,  3.000000,  2.000000,  1.000000,  1.000000,  3.000000,  3.000000,  0.000000,  2.000000,  0.000000,  3.000000,  2.000000
  5.000000, 13.274296, 10.840000, -1.330000,  0.516000, 41.800000,  3.000000,  1.000000,  1.000000,  1.000000,  3.000000,  1.000000,  1.000000,  3.000000,  1.000000,  3.000000,  1.000000,  1.000000
  6.000000, 17.001590, 25.920000,  2.650000,  1.220000, 45.700000,  2.000000,  1.000000,  3.000000,  1.000000,  3.000000,  2.000000,  3.000000,  2.000000,  1.000000,  2.000000,  1.000000,  3.000000
  6.000000, 16.373105, 23.270000,  3.520000,  1.061000, 42.100000,  1.000000,  4.000000,  1.000000,  1.000000,  1.000000,  4.000000,  4.000000,  1.000000,  1.000000,  1.000000,  4.000000,  1.000000
  5.000000, 13.565779, 23.430000,  3.480000,  1.100000, 37.900000,  0.000000,  2.000000,  3.000000,  2.000000,  0.000000,  3.000000,  3.000000,  0.000000,  2.000000,  0.000000,  2.000000,  3.000000
  3.000000,  6.488683, 12.890000,  4.290000,  0.616000, 16.300000,  0.000000,  2.000000,  1.000000,  0.000000,  0.000000,  3.000000,  3.000000,  0.000000,  0.000000,  0.000000,  2.000000,  1.000000
  3.000000,  6.383530, 13.840000, -0.070000,  0.625000, 26.100000,  1.000000,  0.000000,  2.000000,  1.000000,  2.000000,  0.000000,  1.000000,  1.000000,  1.000000,  1.000000,  0.000000,  2.000000
  5.000000,  8.226884, 18.450000,  1.470000,  0.856000, 37.800000,  2.000000,  2.000000,  1.000000,  1.000000,  2.000000,  2.000000,  2.000000,  2.000000,  1.000000,  1.000000,  3.000000,  1.000000
  5.000000,  7.174116, 19.050000, -1.640000,  0.838000, 48.800000,  1.000000,  3.000000,  1.000000,  3.000000,  1.000000,  1.000000,  1.000000,  1.000000,  3.000000,  0.000000,  4.000000,  1.000000
  4.000000,  5.457816, 17.030000, -1.320000,  0.788000, 41.900000,  1.000000,  0.000000,  3.000000,  3.000000,  1.000000,  0.000000,  0.000000,  1.000000,  3.000000,  0.000000,  1.000000,  3.000000
  8.000000, 11.066902, 31.160000,  0.580000,  1.431000, 69.500000,  1.000000,  4.000000,  3.000000,  4.000000,  1.000000,  3.000000,  3.000000,  1.000000,  4.000000,  1.000000,  4.000000,  3.000000
  5.000000,  8.203638, 18.450000,  1.470000,  0.856000, 37.800000,  2.000000,  2.000000,  1.000000,  1.000000,  2.000000,  2.000000,  2.000000,  2.000000,  1.000000,  1.000000,  3.000000,  1.000000
  5.000000,  7.116992, 19.050000, -1.640000,  0.838000, 48.800000,  1.000000,  3.000000,  1.000000,  3.000000,  1.000000,  1.000000,  1.000000,  1.000000,  3.000000,  0.000000,  4.000000,  1.000000
  4.000000,  5.518955, 17.030000, -1.320000,  0.788000, 41.900000,  1.000000,  0.000000,  3.000000,  3.000000,  1.000000,  0.000000,  0.000000,  1.000000,  3.000000,  0.000000,  1.000000,  3.000000
  8.000000, 11.082423, 31.160000,  0.580000,  1.431000, 69.500000,  1.000000,  4.000000,  3.000000,  4.000000,  1.000000,  3.000000,  3.000000,  1.000000,  4.000000,  1.000000,  4.000000,  3.000000
  5.000000,  8.309177, 18.450000,  1.470000,  0.856000, 37.800000,  2.000000,  2.000000,  1.000000,  1.000000,  2.000000,  2.000000,  2.000000,  2.000000,  1.000000,  1.000000,  3.000000,  1.000000
  5.000000,  7.177267, 19.050000, -1.640000,  0.838000, 48.800000,  1.000000,  3.000000,  1.000000,  3.000000,  1.000000,  1.000000,  1.000000,  1.000000,  3.000000,  0.000000,  4.000000,  1.000000
  4.000000,  5.534115, 17.030000, -1.320000,  0.788000, 41.900000,  1.000000,  0.000000,  3.000000,  3.000000,  1.000000,  0.000000,  0.000000,  1.000000,  3.000000,  0.000000,  1.000000,  3.000000
  8.000000, 10.908101, 31.160000,  0.580000,  1.431000, 69.500000,  1.000000,  4.000000,  3.000000,  4.000000,  1.000000,  3.000000,  3.000000,  1.000000,  4.000000,  1.000000,  4.000000,  3.000000
  5.000000,  8.265880, 18.450000,  1.470000,  0.856000, 37.800000,  2.000000,  2.000000,  1.000000,  1.000000,  2.000000,  2.000000,  2.000000,  2.000000,  1.000000,  1.000000,  3.000000,  1.000000
  5.000000,  7.120380, 19.050000, -1.640000,  0.838000, 48.800000,  1.000000,  3.000000,  1.000000,  3.000000,  1.000000,  1.000000,  1.000000,  1.000000,  3.000000,  0.000000,  4.000000,  1.000000
  4.000000,  5.429364, 17.030000, -1.320000,  0.788000, 41.900000,  1.000000,  0.000000,  3.000000,  3.000000,  1.000000,  0.000000,  0.000000,  1.000000,  3.000000,  0.000000,  1.000000,  3.000000
  8.000000, 11.024499, 31.160000,  0.580000,  1.431000, 69.500000,  1.000000,  4.000000,  3.000000,  4.000000,  1.000000,  3.000000,  3.000000,  1.000000,  4.000000,  1.000000,  4.000000,  3.000000
  3.000000,  7.171500, 14.660000,  2.750000,  0.695000, 21.700000,  0.000000,  1.000000,  2.000000,  1.000000,  0.000000,  2.000000,  2.000000,  0.000000,  1.000000,  0.000000,  1.000000,  2.000000
  3.000000,  7.217610, 13.030000,  0.630000,  0.635000, 24.000000,  1.000000,  1.000000,  1.000000,  1.000000,  1.000000,  1.000000,  1.000000,  1.000000,  1.000000,  1.000000,  1.000000,  1.000000
  5.000000, 12.917643, 18.470000,  0.040000,  0.861000, 39.700000,  2.000000,  1.000000,  2.000000,  1.000000,  2.000000,  2.000000,  2.000000,  2.000000,  1.000000,  2.000000,  1.000000,  2.000000
  2.000000,  3.783269,  1.600000, -1.770000,  0.062000, 18.200000,  2.000000,  0.000000,  0.000000,  0.000000,  2.000000,  0.000000,  0.000000,  2.000000,  0.000000,  2.000000,  0.000000,  0.000000
  5.000000, 12.917643, 18.470000,  0.040000,  0.861000, 39.700000,  2.000000,  1.000000,  2.000000,  1.000000,  2.000000,  2.000000,  2.000000,  2.000000,  1.000000,  2.000000,  1.000000,  2.000000
  4.000000, 10.037183, 16.550000,  3.870000,  0.800000, 27.400000,  0.000000,  2.000000,  2.000000,  0.000000,  1.000000,  3.000000,  3.000000,  0.000000,  1.000000,  0.000000,  2.000000,  2.000000
 11.000000, 24.414614, 40.050000,  3.740000,  1.826000, 90.400000,  2.000000,  6.000000,  3.000000,  4.000000,  2.000000,  5.000000,  5.000000,  2.000000,  4.000000,  2.000000,  6.000000,  3.000000
  6.000000, 15.804536, 24.800000,  1.460000,  1.099000, 53.900000,  1.000000,  3.000000,  2.000000,  3.000000,  1.000000,  2.000000,  3.000000,  0.000000,  3.000000,  1.000000,  3.000000,  2.000000
  5.000000, 12.659488, 16.330000,  0.100000,  0.741000, 40.100000,  2.000000,  2.000000,  1.000000,  1.000000,  2.000000,  2.000000,  2.000000,  2.000000,  1.000000,  2.000000,  2.000000,  1.000000
  6.000000, 15.804536, 24.800000,  1.460000,  1.099000, 53.900000,  1.000000,  3.000000,  2.000000,  3.000000,  1.000000,  2.000000,  3.000000,  0.000000,  3.000000,  1.000000,  3.000000,  2.000000
 11.000000, 24.414614, 40.050000,  3.740000,  1.826000, 90.400000,  2.000000,  6.000000,  3.000000,  4.000000,  2.000000,  5.000000,  5.000000,  2.000000,  4.000000,  2.000000,  6.000000,  3.000000
  5.000000, 13.402013, 17.000000,  5.670000,  0.792000, 27.500000,  0.000000,  5.000000,  0.000000,  0.000000,  0.000000,  5.000000,  5.000000,  0.000000,  0.000000,  0.000000,  5.000000,  0.000000
  2.000000,  3.778456,  8.430000,  2.140000,  0.407000, 10.600000,  0.000000,  1.000000,  1.000000,  0.000000,  0.000000,  2.000000,  2.000000,  0.000000,  0.000000,  0.000000,  1.000000,  1.000000
  3.000000,  6.280288, 13.150000, -0.510000,  0.620000, 27.500000,  0.000000,  1.000000,  2.000000,  2.000000,  0.000000,  1.000000,  1.000000,  0.000000,  2.000000,  0.000000,  1.000000,  2.000000
  3.000000,  6.274541,  8.380000, -0.980000,  0.353000, 27.400000,  1.000000,  2.000000,  0.000000,  1.000000,  1.000000,  1.000000,  1.000000,  1.000000,  1.000000,  1.000000,  2.000000,  0.000000
  3.000000,  6.137695,  8.550000,  0.070000,  0.382000, 26.000000,  1.000000,  2.000000,  0.000000,  1.000000,  1.000000,  1.000000,  1.000000,  1.000000,  1.000000,  1.000000,  2.000000,  0.000000
  5.000000, 12.687183, 12.810000,  0.490000,  0.573000, 40.300000,  3.000000,  2.000000,  0.000000,  1.000000,  2.000000,  2.000000,  2.000000,  2.000000,  1.000000,  2.000000,  3.000000,  0.000000
  5.000000, 13.277907, 19.580000, -1.620000,  0.893000, 47.200000,  1.000000,  3.000000,  1.000000,  3.000000,  1.000000,  1.000000,  1.000000,  1.000000,  3.000000,  0.000000,  4.000000,  1.000000
  3.000000,  7.202447, 14.660000,  2.750000,  0.695000, 21.700000,  0.000000,  1.000000,  2.000000,  1.000000,  0.000000,  2.000000,  2.000000,  0.000000,  1.000000,  0.000000,  1.000000,  2.000000
  3.000000,  7.284747, 13.030000,  0.630000,  0.635000, 24.000000,  1.000000,  1.000000,  1.000000,  1.000000,  1.000000,  1.000000,  1.000000,  1.000000,  1.000000,  1.000000,  1.000000,  1.000000
  5.000000, 12.922981, 18.470000,  0.040000,  0.861000, 39.700000,  2.000000,  1.000000,  2.000000,  1.000000,  2.000000,  2.000000,  2.000000,  2.000000,  1.000000,  2.000000,  1.000000,  2.000000
  2.000000,  3.787921,  1.600000, -1.770000,  0.062000, 18.200000,  2.000000,  0.000000,  0.000000,  0.000000,  2.000000,  0.000000,  0.000000,  2.000000,  0.000000,  2.000000,  0.000000,  0.000000
  5.000000, 12.922981, 18.470000,  0.040000,  0.861000, 39.700000,  2.000000,  1.000000,  2.000000,  1.000000,  2.000000,  2.000000,  2.000000,  2.000000,  1.000000,  2.000000,  1.000000,  2.000000
  4.000000, 10.095297, 16.550000,  3.870000,  0.800000, 27.400000,  0.000000,  2.000000,  2.000000,  0.000000,  1.000000,  3.000000,  3.000000,  0.000000,  1.000000,  0.000000,  2.000000,  2.000000
 11.000000, 24.314659, 40.050000,  3.740000,  1.826000, 90.400000,  2.000000,  6.000000,  3.000000,  4.000000,  2.000000,  5.000000,  5.000000,  2.000000,  4.000000,  2.000000,  6.000000,  3.000000
  6.000000, 15.668540, 24.800000,  1.460000,  1.099000, 53.900000,  1.000000,  3.000000,  2.000000,  3.000000,  1.000000,  2.000000,  3.000000,  0.000000,  3.000000,  1.000000,  3.000000,  2.000000
  5.000000, 12.698102, 16.330000,  0.100000,  0.741000, 40.100000,  2.000000,  2.000000,  1.000000,  1.000000,  2.000000,  2.000000,  2.000000,  2.000000,  1.000000,  2.000000,  2.000000,  1.000000
  6.000000, 15.668540, 24.800000,  1.460000,  1.099000, 53.900000,  1.000000,  3.000000,  2.000000,  3.000000,  1.000000,  2.000000,  3.000000,  0.000000,  3.000000,  1.000000,  3.000000,  2.000000
 11.000000, 24.314659, 40.050000,  3.740000,  1.826000, 90.400000,  2.000000,  6.000000,  3.000000,  4.000000,  2.000000,  5.000000,  5.000000,  2.000000,  4.000000,  2.000000,  6.000000,  3.000000
  5.000000, 13.383597, 17.000000,  5.670000,  0.792000, 27.500000,  0.000000,  5.000000,  0.000000,  0.000000,  0.000000,  5.000000,  5.000000,  0.000000,  0.000000,  0.000000,  5.000000,  0.000000
